"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"TMS15F1351P0012:250476759","nrTP_plus_IITA",0.345236561809938,0.42354948280799,0.0405301010026982,0.534390766736661,0.0508489715390536,0.0794006614026132,0.0347732157395323,-0.0820398028983504,0.420041861079718,-1.29456105084677
"TMS15F1351P0014:250476760","nrTP_plus_IITA",3.6012610680406,-0.0311435397421348,0.0308392613070393,1.76148514653829,0.0635183058424421,0.16637134495598,0.138740844007672,-0.0636523161145612,-0.245546399180577,-0.145782002737801
"TMS15F1352P0002:250476761","nrTP_plus_IITA",3.78002055849571,0.0638833894687388,0.0414334472038568,2.09592526168575,0.0123579734257718,0.070300640535318,0.0721830317316014,0.0272279692189633,0.334636386490095,3.96816651294673
"TMS15F1352P0004:250466284","nrTP_plus_IITA",2.33407307819897,0.0685010713210024,0.00780379497589354,3.15504786143577,-0.0367088543980981,0.0118830560783177,0.0478395949756096,0.10245295011792,0.592910886294691,4.95805841374582
"TMS15F1354P0001:250466291","nrTP_plus_IITA",-7.22233568367929,-0.156474519252479,0.0348635608867151,-3.55805431221268,0.032364142702576,-0.101349769373543,-0.128929915396756,-0.261895909739239,-0.0369848788068519,-9.30204653713719
"TMS15F1354P0004:250466293","nrTP_plus_IITA",-7.16890398765825,0.206462206069188,0.0629981728534509,-4.84514401043829,-0.0269430249114175,-0.191314684591171,-0.175230671191512,-0.0863894404937883,0.489348013005448,-11.5251001856629
"TMS15F1355P0005:250466299","nrTP_plus_IITA",4.92073210416153,0.018723681062256,-0.0426846587303419,-0.186168383314721,-0.0890801540182956,-0.122668085564125,-0.0426273598576171,0.219325344452805,-0.19058930295711,5.99339475556467
"TMS15F1356P0001:250466300","nrTP_plus_IITA",-4.74814983461603,0.181567148715062,-0.0305627668783755,-1.03359710548625,0.0114206835486601,0.0506212808968413,-0.0834658635113716,-0.0121460272676843,-0.214686887385032,-4.65880837921806
"TMS15F1356P0003:250466302","nrTP_plus_IITA",-1.16795005868254,-0.0717599344025497,-0.0327856431032035,0.790650027516069,0.0254694359470668,0.0409011984437659,-0.0567227883496751,-0.0665460707116186,-0.662809544271095,-4.94894477941957
"TMS15F1357P0001:250476763","nrTP_plus_IITA",3.76183222948852,-0.0857465357616171,-0.0548532159830251,2.5069094459187,-0.0548917956774901,-0.0626976842572449,-0.00711340536113449,0.0984562256425973,-0.464943873689747,6.00064223052028
"TMS15F1357P0002:250476764","nrTP_plus_IITA",0.14564848104003,-0.0178496107157819,0.0105995203354426,-0.32440049059606,-0.0347836431072323,-0.134612217716157,-0.0816073221562333,-0.0808552613472446,0.359487405802129,6.25656742026284
"TMS15F1358P0001:250466303","nrTP_plus_IITA",-1.63762177115831,-0.166789315619695,-0.0598778321139029,-2.38346570632088,-0.0264536645726903,0.00838509675848792,0.00546832170718706,0.0789717491657645,0.379977466282406,-1.27034774741437
"TMS15F1360P0001:250475189","nrTP_plus_IITA",3.28335553099156,-0.146600205801524,-0.0428081869755495,0.955710180026046,-0.039862771178588,-0.0921930312248388,-0.0258078758512949,0.0454033364455098,0.117170351950399,13.842824056712
"TMS15F1361P0001:250466306","nrTP_plus_IITA",-0.729792693214017,-0.0423888825762389,-0.0391949977479124,1.01110023561004,-0.0482688331813613,0.0348829679250433,0.00293701703807978,0.188119759878941,-0.238810126177717,7.22639949428268
"TMS15F1362P0002:250466314","nrTP_plus_IITA",2.40631495026183,-0.179331408918067,-0.0633302467254335,3.25276481996586,-0.0647572566625421,-0.17224074167484,-0.00706959810118912,-0.00266140964832695,-0.220174857149123,10.6302138045493
"TMS15F1363P0002:250466316","nrTP_plus_IITA",2.88752815797979,-0.237343062476914,-0.0395177844800516,2.43253848741923,-0.0322093062739856,0.0237744190183653,0.00923385547301834,0.0927805004898224,-0.687371453043511,9.92025734736738
"TMS15F1364P0004:250466325","nrTP_plus_IITA",0.691308415463507,-0.118725428338743,-0.0239127647086742,1.27168843736032,-0.0606632268297448,-0.0415006153050598,0.0195156442891,0.120670372378358,0.0738117511679797,4.3025608242712
"TMS15F1365P0003:250466326","nrTP_plus_IITA",-0.357713565858619,-0.219473485192423,-0.0265915932478185,-0.127921937722402,-0.0107505818434292,-0.0649605122957647,0.000949267169332414,0.0130678996305704,-0.22675934348317,2.16132638475222
"TMS15F1366P0002:250466328","nrTP_plus_IITA",4.1085741732731,0.0933166557396217,0.0566958186288755,1.33362027414435,0.000960405816508912,0.0272345637096541,0.038909742394934,-0.0441984198710921,0.430256897753494,2.12610730094926
"TMS15F1367P0001:250475193","nrTP_plus_IITA",3.92107489337615,-0.243287813191174,-0.00544914781475342,-0.534043558187941,-0.0257781367247229,-0.0829494760915635,-0.0934359397431105,0.0858049291012908,-0.321329430608883,8.62400089119583
"TMS15F1367P0002:250475194","nrTP_plus_IITA",1.68478425028949,-0.331331392459322,-0.0343693209975959,2.84488943815693,-0.0174017346038738,-0.100153004646317,-0.0680818373479445,-0.0209948222667415,-0.118238986070351,-0.0685007465111962
"TMS15F1368P0001:250466330","nrTP_plus_IITA",-1.42282446001597,0.0648375995766182,-0.0156834615706052,1.41847992485382,0.0664575363943598,0.149562482634613,0.0257936669051634,-0.0863408501189575,-0.444692912543596,-6.11868912454808
"TMS15F1368P0002:250466331","nrTP_plus_IITA",0.890966059918165,0.0137999778701235,-0.0189671837462412,2.82617179754233,0.00499708941255853,0.031674542675031,0.0150361350028115,-0.025699174725929,-0.18074523395455,-3.9298094579623
"TMS15F1368P0003:250466332","nrTP_plus_IITA",3.62832638743798,0.231891720172294,0.0119850129578193,1.67800754974308,0.00281509322217279,0.138897018146379,0.0834763057575303,0.103032442203984,-0.534679732752917,0.712687804005357
"TMS15F1369P0002:250466339","nrTP_plus_IITA",-1.92196346276166,0.0824871066675555,-0.02447480999743,-0.706036314742745,-0.0211943011349637,-0.0630807170047146,-0.0129947323767169,0.0600543407283136,-0.48148523406496,0.13105849571597
"TMS15F1370P0001:250466343","nrTP_plus_IITA",-5.10545056922048,0.317944575897808,-0.0365939821676665,-0.646755425319085,0.000512845392748722,-0.145616622229537,-0.0850475456918913,-0.077255047823741,-0.207955504869152,-0.890931263712718
"TMS15F1370P0002:250466344","nrTP_plus_IITA",-6.07508014469328,-0.0924801647612818,-0.0162178002627873,-2.71308565847677,0.0160326810285739,-0.0385440334642706,0.0519331778245297,-0.0545244957547336,-0.132813107343146,-5.2012414940038
"TMS15F1370P0004:250466346","nrTP_plus_IITA",-8.20667607955667,0.0165599701575565,0.0167383467778633,0.604000732624394,0.024430029780795,-0.0211000752990976,-0.0585637187764667,-0.163697627894454,-0.155862802199162,-12.8232309822452
"TMS15F1370P0005:250466347","nrTP_plus_IITA",-3.7208331102241,0.027470880394578,-0.00184253866989009,-1.25984850555632,0.0255083924068791,-0.0396701230934684,-0.0669767701029765,-0.105024908517071,-0.750048109786639,-1.977252618184
"TMS15F1370P0006:250466348","nrTP_plus_IITA",-4.51937568424641,-0.100570842660172,-0.00995582263176583,-1.79994720211725,0.0247090684602373,-0.0120666350631726,-0.0297256450788788,-0.0585039759616465,-0.235312789723582,-0.457834654923676
"TMS15F1370P0007:250466349","nrTP_plus_IITA",-8.65472016804296,-0.187894374519996,0.0300516988865551,1.99697724570538,0.0284690070401383,-0.105863952305806,-0.0772885296032841,-0.225397914506696,-0.402864488225251,-8.15024714903361
"TMS15F1370P0009:250466385","nrTP_plus_IITA",-3.28745895010698,-0.380023845451954,-0.0131784419401154,-2.67802575501366,-0.0158552076599985,0.042472745622305,0.00368798585320158,0.111486477836001,-0.112105251173643,-9.3350312956024
"TMS15F1370P0010:250475195","nrTP_plus_IITA",-3.92669579939872,0.339064098241917,0.0278594539174243,-1.51106758927783,0.00860432001423559,-0.166165321219606,-0.0846636056591822,-0.182857048788285,0.110249062568127,-1.00444175893338
"TMS15F1370P0011:250475196","nrTP_plus_IITA",-3.53980646142962,-0.132419792516363,0.0105563435263592,-1.32056409930887,0.0673791620738025,0.0166741682310922,0.0329526625249417,-0.242699094302306,-0.198902170751069,-6.35517450856145
"TMS15F1371P0002:250466387","nrTP_plus_IITA",-3.45705578126055,0.00800084950251999,0.0295128882332189,1.74427888238717,0.0580416557250744,0.0805174077936682,0.0670208575695704,-0.0851112745906679,-0.464648586125455,-8.07555849913011
"TMS15F1374P0004:250466394","nrTP_plus_IITA",-4.01572077310216,-0.109857920719911,0.0239063508446679,-1.4037632123185,0.0136766932131061,0.0185180440962952,-0.0407475120528715,-0.029678921026658,-0.604816901125487,-1.43856730943484
"TMS15F1374P0005:250466395","nrTP_plus_IITA",-6.42778658569948,0.185108339447786,0.0120050827676174,-4.01528660412237,0.0524058045734091,0.0461609461878968,-0.0423587697811323,-0.149800621853781,-0.0939992293035867,-3.1182068197946
"TMS15F1374P0012:250466402","nrTP_plus_IITA",-3.87762270345615,-0.139845198452676,-0.016893202250181,-1.982337255702,0.02863274513537,0.0317319640036214,0.00521186762544444,-0.0749163226122096,-0.328656807508964,-0.262528475608144
"TMS15F1375P0002:250466404","nrTP_plus_IITA",-5.89044842702241,-0.0373785893102589,0.0145032074717424,-1.86358678811461,0.0718931609422024,0.0352000334718614,0.0305473654802577,-0.231888646279191,-0.225610845975501,-7.44307473368593
"TMS15F1378P0006:250466411","nrTP_plus_IITA",-6.77429953047355,0.255709939975396,-0.0227019593713563,0.363072593371566,0.0130390636315313,-0.13380679367989,-0.082046124517133,-0.213286596407251,-0.154472987308688,-5.30698933146807
"TMS15F1378P0007:250466412","nrTP_plus_IITA",-7.63571463884875,0.401425228860822,-0.030387400279216,-2.14293800587917,-0.00643177873830141,-0.0917791073725415,-0.0583307443608668,-0.0378372193837509,-0.154535966016016,-1.35571714929005
"TMS15F1379P0002:250466421","nrTP_plus_IITA",-2.84545336508837,0.0618899519639252,0.0272136235825812,1.4828719600541,-0.0747662639327324,-0.209733977228066,-0.09839508019134,0.142045898019215,-0.00630785621948091,-1.23490104952005
"TMS15F1379P0003:250466422","nrTP_plus_IITA",-1.80585635587321,0.246359007099117,0.00960987922791627,0.0457734149735509,-0.0559499036476087,-0.177570658690459,-0.0566401297824624,0.0185828266623986,0.0891710899961129,-2.79843794731024
"TMS15F1379P0004:250466423","nrTP_plus_IITA",-5.02086973507239,-0.0525640230520217,0.0256224385147662,2.5716324748377,0.00143383531270393,-0.10888543488293,-0.0916392491840971,-0.0361733818854635,0.527756158060354,-9.14266380732519
"TMS15F1379P0008:250466427","nrTP_plus_IITA",-0.586186753079216,0.123688573117402,0.0247384059410267,0.0927322916558302,-0.0197140011623904,-0.116435415775071,-0.0647920470443001,-0.00835016423790073,0.27568865526253,2.24245786299628
"TMS15F1380P0001:250466432","nrTP_plus_IITA",-1.41319651869421,-0.18102521218978,-0.00642573228507676,3.56609785322625,-0.0212279675115211,-0.10391522449444,-0.0713232414078539,0.0504744070220348,-0.471714425802274,-2.22051041003932
"TMS15F1380P0002:250466433","nrTP_plus_IITA",2.05988144909449,-0.0196311880281074,-0.0259605816556129,2.19551471128194,-0.0457882423880286,-0.0968143150345009,-0.107485113472786,0.0861024296911392,-0.0181545837680443,1.74853074073587
"TMS15F1380P0003:250466434","nrTP_plus_IITA",0.588582681845043,-0.00341887063418619,-0.0278901881973133,5.37916304832517,-0.0507017508506896,-0.120859031814777,-0.0439437280336104,0.0575316110941645,-0.383509323168462,0.232667314071378
"TMS15F1381P0001:250466435","nrTP_plus_IITA",-1.84841681151849,0.0535292229370314,-0.00938446895591274,1.63772131496784,-0.0285607743770674,-0.169870752101907,-0.0569762572139931,-0.0482132454221426,-0.150601128008961,-4.76019048630753
"TMS15F1381P0007:250466441","nrTP_plus_IITA",-5.33580968388352,0.0153761536300678,0.0316748658284326,0.813215746552667,-0.0328549944144583,-0.149506253100729,-0.0847577502953532,-0.0102849191151189,0.377237805356542,-7.65536792042327
"TMS15F1381P0008:250466442","nrTP_plus_IITA",-5.52299726733556,-0.171377191588652,-0.0144248594222043,1.23470160365756,-0.0978523978078626,-0.212778043412854,-0.181075466059637,0.14521136504093,-0.207097940785293,-5.44455020621576
"TMS15F1381P0009:250466443","nrTP_plus_IITA",-3.8033845028649,-0.135618990196151,0.00751234310392271,2.54134908380894,-0.0533815329037728,-0.211797431219961,-0.130435857511184,0.0110803652758741,-0.0893700440647634,-2.13865357653816
"TMS15F1381P0010:250466444","nrTP_plus_IITA",-2.92117371891083,-0.128853112310787,0.0238942759172745,2.77413132015627,-0.0779402696320617,-0.173835678985712,-0.0459284732703805,0.130541757961565,0.205424011979626,-0.704006689453496
"TMS15F1382P0007:250466459","nrTP_plus_IITA",-4.66655061641746,-0.208696564273118,-0.043386707067135,0.800469765716026,-0.0277485700751194,-0.0178565922106575,-0.043571850652513,0.0851964757756033,-0.4639576553446,-5.05835412951134
"TMS15F1382P0008:250466460","nrTP_plus_IITA",2.2485156795728,0.116711150706766,-0.00306148803805246,1.14880731007541,-0.00778563102234503,0.00459380141298066,-0.031949548147777,0.039014077247028,-0.80127754751637,1.88751268683616
"TMS15F1386P0002:250466476","nrTP_plus_IITA",-1.40429317474764,-0.197951338684119,-0.00271133799624764,0.765011496003482,-0.0862905273208211,-0.123827647007623,-0.144723503434223,0.251872718222405,-0.0297637166952134,-0.17853677134112
"TMS15F1388P0001:250466523","nrTP_plus_IITA",-7.45294631475358,-0.103140816365343,-0.0224004311902015,-1.65590253320208,0.0467470087453394,0.0989575091739672,0.00967901347900746,-0.0478849753437612,-0.718965413363464,-8.85841457024945
"TMS15F1389P0001:250466524","nrTP_plus_IITA",-2.8538686393649,-0.012629970188703,-0.017094275797273,-1.60139853790073,-0.0115202440142184,-0.0124574895163081,-0.0589493921119545,0.0486376065048531,0.208974555792716,0.494801297951326
"TMS15F1389P0002:250466525","nrTP_plus_IITA",2.23213180935341,0.0700759109328962,-0.0321431674756917,1.28682485753748,-0.0330248666845898,-0.0645242955947351,-0.0613294681371419,0.0515553955218986,0.36149209967111,2.77641424378014
"TMS15F1390P0003:250466527","nrTP_plus_IITA",-11.0062280455866,-0.00205096688738744,0.0075709119326725,0.506797770019787,-0.00412224614073471,-0.107842059668696,-0.13278099928762,-0.0879672164540891,-0.263316484716273,-6.02465401043685
"TMS15F1390P0007:250466531","nrTP_plus_IITA",-8.60149033909304,-0.0988546875367282,0.0127449652292037,0.073430546887733,0.0246366317264261,-0.0417438930028029,-0.0983066287289067,-0.145208832844182,0.00883350432356565,-10.3136636001016
"TMS15F1390P0010:250475199","nrTP_plus_IITA",-9.59230226864388,-0.0290884076621835,0.0232330441222247,-0.842339760151714,0.0317504438102774,0.0767745567153048,0.00538499711186493,-0.00543154336857978,-0.406286991407995,-13.2735860588057
"TMS15F1390P0012:250475200","nrTP_plus_IITA",-10.2832193821927,-0.0179130810648503,0.0100357288519094,0.526400818016582,0.0236328707358569,0.0476120085220918,-0.0198753560627428,-0.0985130918220251,-0.32788531117189,-11.3783408761086
"TMS15F1391P0001:250466533","nrTP_plus_IITA",-3.9835347761971,0.0770570193514619,-0.0591883223233107,-2.88555483621748,-0.0146982623502392,-0.0334958781384118,-0.08304173311996,0.0488846096104796,-0.547631175138758,-7.36793544782939
"TMS15F1391P0002:250466534","nrTP_plus_IITA",-4.92294897226465,-0.000334525224499978,-0.0225228592516042,-4.30726462235637,0.0312304223475184,-0.106051227644436,-0.141180236198799,-0.147688185594249,0.181721287406481,-4.06017068010665
"TMS15F1392P0001:250466535","nrTP_plus_IITA",-7.84692363057218,-0.049753545699636,0.000206903823061395,3.33643167803718,-0.0401630942558743,-0.0485931562184143,-0.0219098408613295,0.0797878427446208,-0.449822818861256,-8.62695017246076
"TMS15F1392P0002:250466536","nrTP_plus_IITA",-4.2332117794053,0.240154068354674,0.0433674728539162,2.58941173294773,-0.00158284212125587,-0.0220416069242308,0.0145539958115264,-0.00458799525210923,0.00433902131844176,-4.21277995134977
"TMS15F1392P0003:250466537","nrTP_plus_IITA",-9.55485096702481,0.484978983066309,0.0168775147707631,2.04596761223441,-0.0419207109152416,-0.0979383621349841,-0.0621903847877297,0.0232547052180466,-0.105677096485672,-9.57551667869527
"TMS15F1393P0001:250466538","nrTP_plus_IITA",-4.68332830150812,-0.0214383693382775,-0.00979472762817312,2.09730160611696,0.0118925582238735,0.0689998263018053,-0.0138072596034929,0.0539799107947939,-0.596988193336608,1.08510139235596
"TMS15F1393P0002:250466539","nrTP_plus_IITA",-4.58406551391471,0.0243362353003364,-0.00937619975833051,0.830638921626175,0.0095832093480661,0.0172986094226482,-0.0461855470923513,0.013375601317779,-0.140176887944907,-6.56423333088395
"TMS15F1393P0003:250466540","nrTP_plus_IITA",-5.89717654285054,0.171946636896915,-0.0113620979484477,1.62452982487054,0.0134486585568966,-0.0185126689041787,-0.0444984815291051,-0.0420369562360681,-0.25340721142392,-10.7971124472995
"TMS15F1393P0004:250466541","nrTP_plus_IITA",-4.8155900197726,-0.126611152198469,0.00257018098054094,-0.749446399441239,0.036862986156858,0.0559943504378263,0.00728343295214669,-0.0220242441224215,-0.698891803541424,-6.52058551374067
"TMS15F1393P0006:250466543","nrTP_plus_IITA",-6.2428980409307,-0.0274671781246787,-0.0247172337526587,4.22272463390345,0.0173340931472869,-0.00395087928101431,0.0235772260362133,-0.045827820355323,-0.216148728731301,-5.02440025123179
"TMS15F1393P0007:250466544","nrTP_plus_IITA",-5.58469479838544,-0.00677637745164575,0.00390912119526332,3.43187819967915,0.0458854485173193,0.0204655203922389,0.0409902886525278,-0.0985696906566447,-0.391394951263387,-9.37007767663376
"TMS15F1394P0002:250466547","nrTP_plus_IITA",-2.21249225442839,0.10019097886852,0.026650690870662,4.11495229436444,0.0169284584692988,0.0521394618405343,0.0254172291160864,0.0365644410481943,-0.157674565090333,-4.5548446376898
"TMS15F1394P0005:250466550","nrTP_plus_IITA",-6.75452808148685,0.040991581038875,0.0332100121703109,3.82912506654413,-0.0111724995085096,-0.162161596691119,-0.0924933536268719,-0.166473758375603,0.0218152074457689,-15.8819218888178
"TMS15F1394P0006:250466551","nrTP_plus_IITA",-5.97601334954278,0.305640413127848,0.0333343505474271,2.83387436857031,-0.0189842136439243,-0.0653461465358193,-0.00829163760300563,0.00542362310826063,0.557484587631089,-11.4540812539949
"TMS15F1394P0007:250466552","nrTP_plus_IITA",-4.1088491502695,0.0337656681275322,0.00666399832548968,3.08626115104247,0.0208632905136743,0.0514223655139003,0.057682056273164,0.00484228539506486,-0.426940680462419,-8.02114726605206
"TMS15F1394P0009:250466554","nrTP_plus_IITA",-4.7424986423416,0.167019128308975,0.0220469477049,3.1118950964344,-0.00748454992506956,-0.00831003316555282,-0.0232434498605961,0.111531379442542,-0.313789868066591,-3.59431646401358
"TMS15F1394P0010:250466555","nrTP_plus_IITA",-7.81658268624413,0.19338577774071,0.0415539436866341,0.943660800458803,-0.0464607721976282,-0.0788534524041161,-0.0294359714379409,0.0432175430259645,-0.0790621278997319,-9.56359620046495
"TMS15F1394P0012:250466557","nrTP_plus_IITA",-7.74894229285087,0.379572707346745,0.00575735829783758,0.910084660760111,0.0259142006799372,0.058388287979523,0.0981833063870923,-0.0103992592675131,0.326841051392288,-9.68839998871996
"TMS15F1396P0001:250466560","nrTP_plus_IITA",-3.05031620130942,0.0192744916476347,-0.019329546786566,3.24528408788396,-0.0248195116088805,-0.0991818551685996,-0.0386003460484345,0.00410463518651964,0.0604260779072311,-5.65194597350411
"TMS15F1396P0002:250466561","nrTP_plus_IITA",-9.41501193348831,0.0119613720246461,0.0278738915026139,1.71712081095294,0.0448323866874823,0.0279197187864536,0.0041468712617798,-0.0610682368459642,0.257004921704716,-11.970053727841
"TMS15F1396P0004:250466562","nrTP_plus_IITA",-2.60356328649284,0.239107041134607,0.0249995705516159,3.30354768439655,0.0106525570797127,0.0100088761037867,0.0265198649796474,0.0488657059820441,0.0938849896902244,-5.34099860640215
"TMS15F1396P0007:250466565","nrTP_plus_IITA",-6.53284351151329,0.207296685887983,-0.0246725864106886,3.51316362786705,-0.0385489365961345,-0.125080268188481,-0.0603290229258249,0.0294202726158705,-0.0448101047138716,-7.65670840298051
"TMS15F1396P0008:250466566","nrTP_plus_IITA",-6.6248241235768,0.286654850446508,0.0359373344891249,3.18439010570953,0.0675736487582253,0.0380198466961081,0.0120144712103956,-0.124108568555854,0.0981780143992988,-16.1810743069206
"TMS15F1397P0001:250466568","nrTP_plus_IITA",-6.22056926204882,-0.223314283528306,0.0363936959512528,2.2183644006143,0.0274271994807609,-0.0588329332669341,-0.0715927723695614,-0.16569931040406,-0.354834438583124,-7.61059219929263
"TMS15F1397P0005:250466570","nrTP_plus_IITA",-4.77617809262207,-0.271530679967973,-0.0166192831376232,1.00808077004295,0.0344101882596079,-0.0569119032860734,-0.0324169014592523,-0.210157530600869,-0.413178460528612,-4.52223982526334
"TMS15F1398P0003:250466572","nrTP_plus_IITA",2.52604508224192,-0.216491687709468,-0.0065256511357856,1.41992394872405,-0.0344586276137442,-0.0288565325918094,0.0522920992896798,0.0686061535745805,-0.0507185191434219,0.951132582152718
"TMS15F1398P0004:250475203","nrTP_plus_IITA",3.61768620242529,0.00496174212791592,-0.00589846739553247,0.895498920934089,0.00207366440724202,0.0251048056270038,-0.0272074319893778,0.058599095169547,0.0133445440079781,3.65278945203517
"TMS15F1398P0005:250466573","nrTP_plus_IITA",2.75275083756997,-0.0643916870670835,0.00773912421599131,0.306599079499187,-0.0201187762745676,-0.0733660095685051,-0.024682349446204,0.00346266890375013,0.0620804503562948,2.75065212781074
"TMS15F1398P0008:250466574","nrTP_plus_IITA",1.47576911344726,-0.129300392220831,-0.00620659270283187,-1.00117814273916,0.0446326906409161,0.0351200264033497,0.0545243481936534,-0.0594920117909631,0.0899827796493916,-4.63040388936548
"TMS15F1398P0009:250475204","nrTP_plus_IITA",4.01041891440185,-0.00765823274634362,0.0265226386336302,1.00929467765904,-0.0268572232235124,-0.0497071163683326,0.036055832036111,0.0425267740499523,-0.145872266376426,5.32850852626499
"TMS15F1399P0001:250475205","nrTP_plus_IITA",-5.14899022051919,-0.0428590940574845,-0.026456370948109,2.95666951016393,-0.0411661157285919,-0.207022810263854,-0.123531931499363,0.000444552004082301,-0.23576032602582,-4.54163452375898
"TMS15F1400P0002:250466576","nrTP_plus_IITA",-4.34216864992089,-0.0366515600789561,0.0037501488731619,0.966926000684533,-0.0059637106430735,-0.127363956050136,-0.145405509908067,-0.0691889710544642,-0.390632696786226,-5.59643579902663
"TMS15F1400P0015:250466587","nrTP_plus_IITA",-2.2509133838312,-0.262898975632796,-0.0200946042299598,0.280633348004967,0.00444762171215361,-0.0803329172538775,-0.0555668875532212,-0.0347287506673679,-0.270998555742805,-6.51223886996841
"TMS15F1400P0021:250466590","nrTP_plus_IITA",-3.59529825774764,0.252214732397303,-0.0122931442245237,1.19201639854635,-0.000715432178154542,-0.0788837793214604,-0.0485745874303474,-0.0191144610495479,-0.224394187999148,-10.9719394034902
"TMS15F1400P0028:250466595","nrTP_plus_IITA",-3.54543686191378,0.0811177316432734,0.00895969318880433,4.3007594028648,-0.0476340611164856,-0.171025797618452,-0.101008025658367,0.0343533060608026,-0.160604175962386,-5.51676864060808
"TMS15F1400P0030:250466597","nrTP_plus_IITA",-0.796704692490795,0.115407427871271,0.0237366446975693,0.920953776880132,-0.0335309986815019,-0.0893252177549642,-0.125949956100934,0.109390104977073,-0.258651047668407,-5.64078205229905
"TMS15F1401P0002:250466600","nrTP_plus_IITA",-1.43198794359278,-0.149588367632486,0.00838698629202235,1.15125918259283,0.016293360386212,0.0176244145379639,-0.0153477781022312,-0.00606470280488064,0.271658837150555,-6.0332951879388
"TMS15F1403P0001:250466603","nrTP_plus_IITA",-2.15161769651908,-0.105269064215368,-0.00682269711443114,1.42344909197018,-0.0391867770870132,-0.0730576796332047,-0.0842700764422748,0.0217377727947612,-0.620815870790699,6.49122620009888
"TMS15F1403P0005:250466642","nrTP_plus_IITA",-4.79186919945159,-0.0816487793878171,-0.0342719774416754,1.89109963374739,-0.0925634507933903,-0.0737304890674235,-0.0811025665906908,0.174357135554562,-0.656006565688283,3.92781855033368
"TMS15F1403P0008:250466645","nrTP_plus_IITA",-5.41946915292847,-0.0706105626967425,-0.0167264617488363,-0.548518020344101,-0.0657087583467196,-0.0569535769858576,-0.0655916862143605,0.121953542196016,-0.822542134830838,4.33873580957954
"TMS15F1403P0009:250466646","nrTP_plus_IITA",0.463302994347824,0.326704387703679,0.027277942651544,1.24354073405412,-0.0338632449761487,-0.0689388259406995,-0.0485183489599534,0.010956835575039,-0.665747385309103,6.90048028065309
"TMS15F1403P0010:250466647","nrTP_plus_IITA",-5.55436717626977,0.0918804526289452,-0.00558410721615184,1.23706956752827,-0.0312717680072246,-0.0113558707813123,-0.0213521302424376,0.0290211485274512,-0.854476079504422,-1.89575205553585
"TMS15F1403P0013:250466650","nrTP_plus_IITA",-2.63434626916739,0.0140069379316096,-0.0130609434487452,2.30519708282777,-0.0916995654122867,0.00289343599513482,-0.0163967975118216,0.256710344744882,-0.666680965870344,4.49646200062185
"TMS15F1403P0018:250466655","nrTP_plus_IITA",-2.07253167775282,-0.0485746009623952,-0.0118322126966738,3.85120390732269,-0.00599506240537783,0.033004147958393,0.0138628215154978,0.0468495889024047,-0.539124142131119,-1.87098421288792
"TMS15F1403P0019:250466656","nrTP_plus_IITA",-6.14476993932629,-0.194800153203233,-0.0266049222537379,0.0262243706656234,-0.0181354559020982,-0.0138242191416783,-0.00902466227819455,0.0644097175426477,-0.843202609267901,2.75904960558175
"TMS15F1403P0022:250466659","nrTP_plus_IITA",-5.12911804207151,0.038579266922921,0.00395554320886433,1.74004817910116,-0.0430344207895279,-0.0942140703017053,-0.069360825368155,0.0565133004391666,-0.533398846062863,-2.05877570116375
"TMS15F1404P0007:250466666","nrTP_plus_IITA",-3.21307174089811,-0.196583746433657,0.0108694631668168,-3.25473708685948,-0.012347136132039,-0.143003075874541,-0.112124729588121,-0.0145670311579075,-0.166327051880662,-4.69600103169066
"TMS15F1405P0001:250466671","nrTP_plus_IITA",-10.9962631932956,-0.0933648774121661,-0.0083488149756528,-1.89651528021841,-0.0260352563777263,-0.0699678205199103,-0.0798844316916572,0.0308627457024275,-0.615430904797485,-9.27589031483613
"TMS15F1405P0004:250466674","nrTP_plus_IITA",-7.58626118356194,0.271482070711,0.0158771937612716,-2.99278967885974,-0.00920924729531036,-0.215195301720331,-0.19362105198283,-0.133430790170266,-0.629357371719879,-5.69895567641257
"TMS15F1407P0002:250466704","nrTP_plus_IITA",3.8389812764999,0.0274142608666394,0.0013267632552135,1.88484222268858,0.0402703674959828,0.1008875974597,0.140780609463451,-0.0469144044566282,0.202551398495751,1.16865584663844
"TMS15F1409P0003:250466708","nrTP_plus_IITA",-1.07012786126271,0.109244257159444,-0.0450187700539121,0.621081112528642,0.016405782419862,0.0305202807109345,-0.0450294460544294,0.0059737419710513,-0.617465430779143,-5.20654650712767
"TMS15F1409P0005:250466710","nrTP_plus_IITA",-4.37423231095276,0.178629556391588,-0.0303542461499157,-0.232063793929344,0.0198749143495264,-0.00584586281016828,-0.125450202554026,-0.0322083315511782,-0.350535258533541,-4.83346111314223
"TMS15F1409P0006:250466711","nrTP_plus_IITA",-2.47007891572168,0.14190258375462,-0.0207144527700536,-0.543263068796221,0.031013640456949,-0.0249648196617252,-0.111276278462629,-0.0531667298227445,0.0212902254692102,-3.07136478177566
"TMS15F1411P0014:250466723","nrTP_plus_IITA",0.959041803076657,0.0127078478691345,0.0223742435759041,-2.61726936129468,0.0106997906950112,-0.00452342164563703,-0.0432433232279582,-0.0344654588676868,0.637627934278266,0.183806873406449
