"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"TMS14F1290P0013:250304170","nrTP_plus_IITA",2.95795681146553,0.0373737730265105,0.0128653718288105,0.140998177376258,0.00246025719240145,0.0715968540773267,0.0300185756362973,0.047441120070538,-0.0096090594772969,692.31542525576
"TMS14F1290P0014:250304171","nrTP_plus_IITA",3.36652479468749,-0.348478691352491,-0.0319012147565999,0.257372370580046,0.0082498470165397,0.0840031180579114,0.0281353574150646,0.0360447618572017,-0.0736092890257906,640.885947370851
"TMS14F1290P0015:250304203","nrTP_plus_IITA",1.77529369478719,-0.252524049697401,0.00602699984998489,0.211989862680768,0.0133735074959592,0.0989078392727332,0.0327269660419148,0.034251039361429,-0.0907378134381671,376.46006337525
"TMS14F1290P0016:250304204","nrTP_plus_IITA",3.78296145559603,-0.0867878130873453,-0.00385533340273753,0.190145479668727,0.00492661446110961,0.0563983644811084,0.00964703090492363,0.0308904385899007,-0.0506986738304911,457.67171833403
"TMS14F1290P0017:250304205","nrTP_plus_IITA",2.72226063431351,-0.182103869679597,-0.0367091040862209,0.11097866172061,-0.000192993229927027,0.0792778452690352,0.0179422721856371,0.0574823574957734,-0.0258458600849558,487.353491511733
"TMS14F1290P0018:250304206","nrTP_plus_IITA",3.69344385580543,-0.212205829687357,0.006521774430926,0.202447212341156,0.00957461744074519,0.103182439990691,0.0354009703402972,0.0491703155779756,-0.0319298125334629,613.057837652254
"TMS14F1290P0019:250304207","nrTP_plus_IITA",2.57195078246214,0.0194226981535431,-0.00193923420507124,0.125949350223792,0.0270341892908482,0.0937187566169471,0.0317488400275481,0.00242498548279548,-0.0783628592189004,250.808726094706
"TMS14F1290P0020:250304208","nrTP_plus_IITA",4.35861185154568,-0.380986700511895,-0.00777784100889187,0.471866693131129,0.0179412390744367,0.0941351605428852,0.0296865188258858,0.0221732598866315,-0.0883675860055846,434.764511618611
"TMS14F1291P0001:250304209","nrTP_plus_IITA",3.07765286961179,0.0937075516756733,-0.0084351704519573,0.394784035816437,0.0287331495192441,0.0246134600504518,0.012509782148414,-0.0491584135599998,-0.0298546696719467,-73.620653328132
"TMS14F1291P0002:250304210","nrTP_plus_IITA",2.34591944203693,0.190393083895258,-0.00535810283271982,0.121893464411348,0.025577214936046,-0.043806787522571,-0.012659590902645,-0.0844170783350774,-0.00443454470044572,56.7877187484618
"TMS14F1291P0003:250304211","nrTP_plus_IITA",2.29282844468275,0.141372877086718,0.0146692546699254,0.476454819797297,0.0351319562474643,0.0243937469659302,0.0147199354735911,-0.0651846328132536,-0.0449894340140627,-6.2237070656072
"TMS14F1291P0004:250304212","nrTP_plus_IITA",1.58386654334428,0.192606631474329,-0.0112242371990967,0.395995830874315,0.032178829149669,-0.0192861474125199,0.0105956202917813,-0.0905197441236443,-0.0339633895284119,-85.8329454384972
"TMS14F1291P0005:250304213","nrTP_plus_IITA",2.45708495153893,0.0394784304230013,-0.0308025807267552,0.359522640969827,0.0105563903248279,-0.000695848514748453,0.0127915695489573,-0.0176746399340347,0.00231400722251944,-47.7867655724144
"TMS14F1291P0006:250304214","nrTP_plus_IITA",2.61655934613102,-0.0778207264579105,-0.0445515956502016,0.203445352435102,0.0260469854371381,-0.00359423083385638,0.00708724645461159,-0.0618435709148135,-0.0408251424969911,-40.1095738596542
"TMS14F1291P0007:250304215","nrTP_plus_IITA",3.4548909999947,-0.234306273016856,-0.0254430845811472,0.704342777952632,0.0248164475335092,0.0170293530396711,0.0120968117538259,-0.0461626814075673,-0.0570838347462695,142.33456995314
"TMS14F1291P0008:250304216","nrTP_plus_IITA",1.88230187842456,-0.243936481303154,-0.053006587285157,0.20134890233709,0.0292025352500213,0.00296393559662812,0.00651775526449023,-0.0749013836841145,-0.0668791803407446,125.695286218208
"TMS14F1291P0009:250304217","nrTP_plus_IITA",3.07889303403003,0.325489032484491,0.00645140441734731,0.414589177876959,0.0239916887586435,0.0390615612674683,0.0145733665626981,-0.0240699191646373,-0.021368532237518,16.8026612341559
"TMS14F1291P0010:250304218","nrTP_plus_IITA",0.621558165525545,-0.0937599782268189,-0.00928289723953605,0.0612471021685488,0.0192647161638099,-0.0144279938328099,0.00484612862803445,-0.060205195834104,0.0196194516605756,-17.1172821825585
"TMS14F1291P0011:250304219","nrTP_plus_IITA",3.30699116460708,-0.266441189605078,-0.0178503428374231,0.553433748172282,0.0316399505918573,0.0466822661102802,0.0250898709489512,-0.0525100345017456,-0.0840713853673899,-69.4884039038188
"TMS14F1291P0012:250304220","nrTP_plus_IITA",3.97322757546834,0.0597472387768556,-0.0195035785176291,0.367429479419655,0.0159901823707511,-0.0149253254108982,0.00409695910007745,-0.0469520018155182,-0.0189211498744575,27.9802223966066
"TMS14F1291P0013:250304221","nrTP_plus_IITA",3.63886931728788,0.0125967380721239,-0.0332105772966526,0.596008291700344,0.0169994702069253,-0.00341885151274448,0.0106571449395009,-0.0449803294701025,-0.0385816461405632,-181.754724759509
"TMS14F1291P0014:250304222","nrTP_plus_IITA",2.91655525052178,-0.0947917041482306,-0.00550702807403281,0.251362296978395,0.0211820352253165,0.00703463624451937,0.0171134791266199,-0.0420531618884162,-0.0088440157984997,99.4679920264095
"TMS14F1291P0015:250304228","nrTP_plus_IITA",1.4733556240715,0.0235034568262149,-0.00739557990439221,0.168451609502935,0.0362664419863231,0.0295406423831994,0.0211017061155461,-0.0693484183847626,-0.00242427433497689,138.785362569873
"TMS14F1291P0016:250304229","nrTP_plus_IITA",1.83946061643728,0.0966635815174626,0.00291191698804948,0.260348225182792,0.0365869057525469,-0.0114828139691211,0.0161516987221222,-0.0896289189812956,-0.037697507013946,3.03923971819115
"TMS14F1291P0017:250304230","nrTP_plus_IITA",1.51802047555129,0.0153568276422839,-0.0136116443232417,0.455475978388833,0.0269710321302946,0.0219901489681988,0.00367382748536535,-0.051360713134934,-0.0552453219242504,47.8510619912889
"TMS14F1291P0019:250304232","nrTP_plus_IITA",2.91133409888684,-0.133806838970368,-0.0233389385573548,0.419346553886296,0.0269028678894563,0.0492125288205187,0.0278603093305093,-0.0364207136981429,-0.0465154719526084,-18.1454923160389
"TMS14F1291P0020:250304233","nrTP_plus_IITA",3.54478041750095,-0.242250854670926,-0.0218764569553431,0.478518608936792,0.0171376131581372,0.0398514669568581,0.0125450137592221,-0.0204820185303646,-0.0573754219709873,107.023996513489
"TMS14F1292P0001:250304234","nrTP_plus_IITA",1.46883632625815,-0.0612620800078224,-0.00437678354131672,0.328274709625926,0.0207177264350268,0.0362950471861198,0.00334537186116668,-0.0233705850905811,0.0228570882968607,30.532146079575
"TMS14F1292P0002:250304235","nrTP_plus_IITA",-0.0798620939823415,0.022595658020408,-0.0482437294301526,0.0849368556619746,0.00326486221959646,0.0119943685559474,0.000530725426919473,-0.00575397574348759,0.0479417156557652,-40.0483484779842
"TMS14F1292P0004:250304237","nrTP_plus_IITA",2.84768326171596,-0.27514502289061,-0.0411750552666263,0.268747435195541,0.0096892665774931,-0.00326854808476823,-0.0105997824616017,-0.0261694042197342,-0.00072896047612468,124.881925424723
"TMS14F1292P0005:250304238","nrTP_plus_IITA",2.1428985115708,-0.219468392103732,-0.0350555677265305,0.300831168600598,0.0105139165529691,0.032746830836913,-0.00263704001199976,-0.00286017780243459,0.00880120431697343,140.850816760051
"TMS14F1292P0006:250304239","nrTP_plus_IITA",1.42211079290058,-0.136544359205401,-0.0224915694527239,0.159975780351846,0.00178906424962413,-0.00029740246296904,-0.00348095533561922,-0.00712173406227319,-0.00520128818152519,295.111039071839
"TMS14F1292P0007:250304240","nrTP_plus_IITA",-0.200285704145907,0.318259506260282,0.00505945490695522,0.112394697511701,-0.00617004185214834,-0.072293080281207,-0.0114781762377815,-0.0342528305157398,0.0413850429963013,-5.932125853126
"TMS14F1292P0008:250304241","nrTP_plus_IITA",1.55111434288397,-0.469898522653879,-0.02314568246227,0.416285723254775,0.014279187506438,0.00266294002950138,-0.0113443524858675,-0.0298651951735084,-0.0487283256857256,155.157781416849
"TMS14F1292P0009:250304242","nrTP_plus_IITA",0.879940535928811,-0.0804162585849505,0.00523395605478182,0.278439987643921,0.0104417944661165,0.0152269016986435,0.0123599484167687,-0.0173110101400988,0.0186648100589655,130.117138702284
"TMS14F1292P0010:250304243","nrTP_plus_IITA",1.95711991146107,-0.320147010740705,-0.0324536414989834,0.307460157556077,0.00288627754095627,0.01189539481731,-0.00191269932040631,0.00887786847721042,0.0074789520647353,237.60176925338
"TMS14F1292P0011:250304244","nrTP_plus_IITA",0.80292016738264,-0.109445465588996,-0.0229016902848067,0.263768231739066,-0.00655822299200026,0.0173292474693795,-0.00704303187019362,0.0306266153205746,0.0301477145415903,101.983395445203
"TMS14F1292P0012:250304245","nrTP_plus_IITA",0.540221704135125,0.180369143044321,0.0128126042550673,0.174648158064337,0.0119228477680379,0.0113473991973833,0.00723938701541453,-0.0201148377261008,-0.00037737733428005,77.1895288652782
"TMS14F1292P0014:250304247","nrTP_plus_IITA",2.31260248348626,-0.122931599185356,-0.0235384064729991,0.265625563158766,-0.000647599585259668,-0.0203544201791249,-0.019516913006639,-0.00888697520902748,0.0884852214046185,97.8796449792981
"TMS14F1292P0015:250304248","nrTP_plus_IITA",-0.0984130107119978,-0.237456158363517,-0.0212384732202185,-0.110758223120687,0.00912546938161816,0.0122543127569128,-0.00421649116634787,-0.0137398608952298,-0.0266361975532497,120.500184053613
"TMS14F1292P0018:250304251","nrTP_plus_IITA",0.339665977257138,-0.0362539997373168,-0.0279952313076895,-0.0137217553778921,0.00902285056197496,-0.0236576280633475,-0.010197248810515,-0.0398356356235906,0.0587034142124923,27.639462320106
"TMS14F1292P0019:250304253","nrTP_plus_IITA",0.514028734930286,0.0616889799824249,-0.0273319051203412,0.274820455759388,0.00442851107643202,-0.0504270986278527,-0.0165182526838835,-0.0407444692493977,0.00219774923425484,303.795372887775
"TMS14F1293P0001:250304255","nrTP_plus_IITA",-1.52010345048741,0.0971093046452043,0.0126141797672024,-0.273389239788694,-0.0173182991785472,-0.119335988248717,-0.0209121690086491,-0.0406814962581509,0.0181930654068381,67.5457389603644
"TMS14F1293P0002:250304256","nrTP_plus_IITA",-1.31697611426002,-0.234306261688934,-0.0133799850527105,-0.646168923892183,0.00518729240729563,-0.0117458558032576,-0.00019342419819406,-0.019494202130014,0.11099845556919,-85.954535243668
"TMS14F1293P0003:250304257","nrTP_plus_IITA",0.0465718061099225,-0.256284438704137,-0.016163030598773,-0.220897264819591,-0.00560284906110107,0.00501197711579965,0.00510849473360939,0.0183996743949607,0.0576726413760737,22.9325030712507
"TMS14F1293P0004:250304258","nrTP_plus_IITA",0.610809580946467,-0.145594353238841,-0.00313843405684304,-0.227395943306368,-0.00597735557259639,-0.052353761522847,-0.0235271864166967,-0.018138212939978,0.0655695813815045,-29.3137496984898
"TMS14F1293P0005:250304259","nrTP_plus_IITA",0.289425481571659,-0.175761680408513,-0.0145176931844322,-0.328024474552827,-0.00468427703741447,-0.0358655440264787,-0.00367442010466695,-0.0144211765459989,0.0439492487794969,-87.8226695258572
"TMS14F1293P0006:250304260","nrTP_plus_IITA",-0.476012817848088,-0.11832534316646,-0.018915176268445,-0.388007119534928,-6.91607584807733e-05,-0.00780042704150201,-0.000326008240310927,0.000235209031516361,0.0990187497346085,-31.3253012579738
"TMS14F1293P0007:250304261","nrTP_plus_IITA",-0.393360388526201,-0.546305788421648,-0.00990373353166964,-0.262367981835018,-0.017032525941619,0.0151041489369905,0.00737620694368714,0.0601878345797854,0.0460187361708218,-29.9581912512245
"TMS14F1293P0008:250304262","nrTP_plus_IITA",-0.884732395483728,-0.42076213711329,-0.00777124256832072,-0.19310426903023,-0.0106937121151025,-0.00992337305168602,0.00774964987753852,0.021633341469003,0.103380399800467,-58.5090255948288
"TMS14F1293P0009:250304263","nrTP_plus_IITA",-0.929047385927752,-0.439018204768629,-0.0210989714566054,-0.112229397710025,-0.00871450053266779,0.0021263167409707,0.0025098468297755,0.0291239967641109,0.0772675755619622,-85.2533815514237
"TMS14F1293P0010:250304264","nrTP_plus_IITA",0.130701054999099,-0.194098953699977,-0.00237739570466251,-0.104208278943334,0.000855662948579313,-0.030659322427771,-0.00732243757810094,-0.0203157695795258,0.071807889787046,-208.921168719925
"TMS14F1293P0012:250304266","nrTP_plus_IITA",0.680979474059,-0.21642864674763,-0.00509592806992894,0.0395492361982482,0.00683605258409795,0.042356506607402,0.0153005087068264,0.00689751217329131,0.0870990076492471,126.078481167428
"TMS14F1293P0013:250304267","nrTP_plus_IITA",0.650462935148995,-0.318456701471322,-0.00887609790648722,-0.384368289309987,-0.00571719884127269,-0.0492923696710054,-0.0169929260796482,-0.0197651043079161,0.0326993973988673,6.83417085252147
"TMS14F1293P0014:250304268","nrTP_plus_IITA",0.22869912509745,-0.224174597574303,-0.0192280748539692,-0.0103158056162027,-0.00185453200242643,0.0638515981211688,0.0214673750545448,0.042620312827062,0.0328471968418226,-32.6804323036933
"TMS14F1293P0015:250304269","nrTP_plus_IITA",-0.110865320788501,-0.196044841194935,0.0280650310791939,-0.35726788663694,0.00840069054165334,-0.0736210056939101,-0.0209298611832085,-0.061370816558519,0.102348300740324,-47.9873481744041
"TMS14F1293P0016:250304270","nrTP_plus_IITA",0.259045904808362,-0.278828648834997,0.00708803746614668,-0.496961056841067,-0.00543849337630963,0.0104104950956712,-0.00484519933025389,0.0213188289505661,0.150733968542263,-37.2388503541081
"TMS14F1293P0017:250304271","nrTP_plus_IITA",-0.195715283181082,-0.256225172763379,-0.0231275283213995,-0.0829816822370071,-0.0117781400003683,-0.0223078061189538,0.00562846543094476,0.0114809284418674,0.0141235265544113,-71.5708598795868
"TMS14F1293P0018:250304272","nrTP_plus_IITA",0.359140404950319,-0.163606956418778,0.00803055654496464,-0.156392250560562,-0.0157157937623436,0.00046734646581503,0.0100155515561459,0.0478690003195095,0.04701213606791,-109.578437097484
"TMS14F1293P0019:250304273","nrTP_plus_IITA",-0.379297294328822,-0.362740298701636,0.0121204527953014,-0.282751619575835,-0.0142804520425064,-0.0602996931517851,-0.0116418855654121,-0.000895838781065797,0.140806516196225,-98.6529608955919
"TMS14F1293P0020:250304274","nrTP_plus_IITA",-0.984579870217361,-0.232436876923596,-0.0138221466731782,0.200707129364622,-0.0014749833226993,0.0343586202683361,0.00718141977749289,0.0278453135489532,0.0449216399494138,183.962593030466
"TMS14F1294P0001:250304275","nrTP_plus_IITA",-0.323967174107501,-0.039503270433088,0.0031152311859257,-0.0580924208222504,0.00182427533742415,0.0326897893268002,0.0136054509648969,0.0150561528417941,0.0316422695493702,24.6039740701537
"TMS14F1294P0002:250304276","nrTP_plus_IITA",0.566991881399238,0.0402021327869307,0.0231428766144,0.138457519056154,-0.00628009860741326,-0.0212596774260097,-0.0114809626644155,0.00571034093511517,0.010181042222919,245.182115694741
"TMS14F1294P0004:250304278","nrTP_plus_IITA",0.622568259241392,-0.175009061086689,0.0134154616228561,0.498348181947046,-0.00919941183190739,0.0593211931682495,0.0143051146603765,0.0632998800970084,-0.0623466272578545,279.909252431167
"TMS14F1294P0006:250304280","nrTP_plus_IITA",0.537980923585244,0.308035169412113,0.0290669391663151,-0.0712086035590843,0.00152840747331328,0.00879908639466781,0.00992345588172063,0.0137879566068769,0.0891277424010589,190.048164345327
"TMS14F1294P0007:250304281","nrTP_plus_IITA",0.311437970246907,-0.173066746482569,-0.0114203112986959,0.0261980211041857,-0.00312669060435779,0.040110864970927,0.000813679122121923,0.0421313939105839,0.036072072889267,308.723695790377
"TMS14F1294P0008:250304282","nrTP_plus_IITA",0.306954418377585,-0.0560842727274749,-0.000596673939819676,0.205955020628378,-0.00295367079387038,0.0555531110298099,0.00862116036061817,0.0477240619441655,0.01073028869327,400.837239585347
"TMS14F1294P0010:250304284","nrTP_plus_IITA",0.25312696779438,0.121308063761356,0.0225673532017837,0.205334309043278,-0.0115433355850627,0.025730764258249,0.00580453240539582,0.0490810682563014,-0.0299773296284674,214.670561791084
"TMS14F1294P0011:250304285","nrTP_plus_IITA",-0.211483002268699,0.0752627088219643,0.0128543456198281,0.0721771481255288,5.75629704065197e-05,-0.0175733486825887,0.000204330725414031,-0.00550262276641251,0.0754902462394913,69.0288844338807
"TMS14F1294P0012:250304286","nrTP_plus_IITA",1.18713824002555,-0.0855985544978518,0.0364566104924281,0.336855229011836,-0.00445178938379053,-0.0344797774853021,-0.00412822301654835,-0.0090503038158519,0.0208806156490184,282.620173134225
"TMS14F1294P0013:250304287","nrTP_plus_IITA",0.807131694409382,-0.215629291101666,-0.007977386520656,0.226779956175178,0.00188462073504216,0.0682856994255759,0.00819329806460412,0.0461595121538367,0.0200350937104771,318.086775326038
"TMS14F1294P0014:250304288","nrTP_plus_IITA",0.12278040445288,-0.309077084907104,0.0156042469564819,-0.0181448179135663,-0.00934124096403496,0.0102264870907088,-0.00314823517744755,0.0348233518788994,-0.0294796967384128,79.2377832015009
"TMS14F1295P0001:250304289","nrTP_plus_IITA",-0.83401833155376,-0.250077349613775,-0.0119852864534983,-0.415359790509679,0.00542566014483691,-0.107181403284122,-0.0417766081108552,-0.0835215521555411,0.0330976726661254,-129.001287169958
"TMS14F1295P0003:250304291","nrTP_plus_IITA",-1.40406443463245,-0.217832777801907,-0.0269365017956384,-0.525925514860846,-0.00380885739282533,-0.0449622989850067,-0.0186526398878261,-0.0220931818838737,0.128370898165576,51.1369420294233
"TMS14F1295P0004:250304292","nrTP_plus_IITA",-1.03897856276088,-0.163092586633216,-0.0240917759971061,-0.255877066901539,0.00373554400407765,-0.0276368169593598,-0.0117290742374944,-0.0207752247250927,0.076556809342307,-104.28102686344
"TMS14F1295P0005:250304293","nrTP_plus_IITA",1.72652980466099,-0.573728079578751,-0.0557344701869455,0.183088150735065,0.0134816864309832,0.034188020346651,0.000929833518517686,-0.00454690342535584,0.05404460669238,69.8208207809764
"TMS14F1295P0006:250304294","nrTP_plus_IITA",0.0930903229333664,-0.149182407147927,-0.0522708203682445,-0.0986918205162324,-0.00879302493376129,-0.0155958405479999,-0.00392338880238558,0.0217916190463743,0.0221993204862004,-219.236495017119
"TMS14F1295P0007:250304295","nrTP_plus_IITA",1.48744313261944,-0.260187095967671,-0.0180535857297575,0.37704871187177,0.00521218032847918,-0.0699694143568709,-0.0160451938734327,-0.0597766338092426,-0.0187732030253718,-36.7054461663967
"TMS14F1295P0008:250304296","nrTP_plus_IITA",-1.66265582083494,-0.131563770789161,-0.00233063396902443,0.0288153476166097,-0.00319213002777173,0.010044173462388,0.006343634200065,0.0176637504511281,0.0360296643326788,40.5416462128851
"TMS14F1295P0010:250304298","nrTP_plus_IITA",1.1661644993968,-0.410920563531092,-0.0151284544387992,-0.0809050032890235,0.00550391355529779,0.00958552220602701,-0.00327418171203694,-0.00494705146302621,0.0354276522114837,-12.7947956072991
"TMS14F1295P0011:250300647","nrTP_plus_IITA",2.8645042331233,-0.0827298012262161,-0.0177670702316861,0.400623285124269,0.000527493218977172,-0.049812906934299,-0.0110741365061285,-0.036541872935128,-0.0319721527427789,-20.7607270038909
"TMS14F1295P0012:250300648","nrTP_plus_IITA",-0.134655686553625,-0.348109958477701,-0.0313957440846162,-0.279915100940408,-0.0102760417563913,-0.0241563674233806,-0.0118106108592312,0.0111753377794616,0.0263906613953362,53.0272767218795
"TMS14F1295P0013:250300649","nrTP_plus_IITA",0.241534346223073,-0.039185899164512,-0.0322745837371454,-0.67540263266312,0.0110643421346006,-0.00794009106408552,-0.00863661934628398,-0.0175306361972874,0.0432250100195042,7.22162794364204
"TMS14F1295P0014:250300650","nrTP_plus_IITA",-0.400887611356647,-0.10198254560921,-0.039637326003372,-0.498079148183002,0.00383849183369403,-0.0687064595856692,-0.0327792937928669,-0.0529404512152442,0.0911540052602257,-149.084410566216
"TMS14F1295P0015:250300651","nrTP_plus_IITA",0.192044804747073,-0.304531786922606,-0.0226483857732944,-0.188922880775547,-0.00400363189347046,-0.0619344319633048,-0.0190854130825565,-0.0294963273712008,0.082536448405024,-61.0770082702125
"TMS14F1295P0016:250300652","nrTP_plus_IITA",0.0506685277365412,-0.291803250558746,-0.0477840306250328,-0.510029568893046,0.00664526515217269,-0.0498053780328664,-0.0285493418879028,-0.0453114295359832,0.125787889295671,-69.3952752392861
"TMS14F1295P0017:250300653","nrTP_plus_IITA",0.521196740825852,-0.164010186836169,-0.0240570915044933,-0.275776770744218,0.00249904837660536,-0.0361259844875126,-0.0208420698331181,-0.0325429517196419,-0.00412862792341153,-148.961233259204
"TMS14F1295P0018:250300654","nrTP_plus_IITA",0.474510235258827,-0.148708904808963,-0.0207172690549615,-0.17890826543594,-0.0121409811827146,-0.0213593249523962,-0.0163838675900184,0.0252518839343776,0.114736497346442,-115.062243041958
"TMS14F1295P0019:250300655","nrTP_plus_IITA",1.72168533704353,-0.343037425185187,-0.032681810499517,-0.258670357722897,0.00661801386589024,0.000465029682306242,-0.00179904183271099,-0.0145060024184398,0.0490731298880712,-193.383951999766
"TMS14F1295P0020:250300656","nrTP_plus_IITA",1.21589133754898,-0.0197764272711481,-0.0228142729375997,0.128538675788057,0.0193905660216096,0.0179115468742709,-0.00309648097191797,-0.0372878164289566,0.0459431572998057,55.3107432211112
"TMS14F1296P0001:250300657","nrTP_plus_IITA",0.775731323134111,-0.664820288036478,-0.0269286538020682,0.217136981213691,-0.00729039662269286,-0.0175390404255644,0.00496885904218008,0.00631455174903298,-0.00872453042544911,28.6421447486938
"TMS14F1296P0002:250300658","nrTP_plus_IITA",1.39805242575823,-0.431933502832804,0.0218689195756535,0.317213553390204,-0.00595458467347669,-0.00306398558010108,0.00782848815362637,0.00867993865125326,-0.0366801593429534,176.399258054689
"TMS14F1296P0003:250300659","nrTP_plus_IITA",0.890380632194214,-0.906701674930959,-0.0451946436519986,0.359425023650711,-0.00574903578378791,0.0726268177885546,0.0210040806302921,0.0677678439086538,0.0129365236419392,83.1620152045149
"TMS14F1296P0004:250300660","nrTP_plus_IITA",2.4210997088574,-0.524740221720773,0.0164162270836641,0.376563636348732,-0.0055989057607525,-0.0178463860065563,-0.00259168301631553,0.00672502030067295,-0.0396373694501187,193.143177692031
"TMS14F1296P0005:250300661","nrTP_plus_IITA",0.292363543190319,-0.23464009429012,0.00676107401827192,0.0543752407165979,0.00522959339587489,0.0457413230314621,0.0210181060443821,0.0165203593790385,-0.0277154775864184,-11.0248264296846
"TMS14F1296P0006:250300662","nrTP_plus_IITA",1.99478625290155,-0.0864976106589409,-0.00373671139086259,0.197852596625897,-0.0171149795328482,-0.003561117346853,-0.00657794851900231,0.0325928051225889,-0.0808647592793716,248.982383470024
"TMS14F1296P0007:250300663","nrTP_plus_IITA",1.50696250735338,-0.806829054028815,-0.0185227959886855,0.266146945179357,-0.00350756600376258,0.0421229683194465,0.0132363830034906,0.0367499124118131,-0.0254995559407249,-52.2159139384369
"TMS14F1296P0008:250300664","nrTP_plus_IITA",0.358218810228177,-0.573677971238087,-0.0403621117055436,0.217292580067424,-0.00304531305297362,0.0456182565969268,0.00917836480313699,0.0308665659502388,-0.0720561367410192,152.82289063007
"TMS14F1296P0009:250300665","nrTP_plus_IITA",1.07602257027673,-0.0212123662160481,0.0203179086049878,0.00240302025020256,-0.0023637475741474,0.0316812813656629,0.013332390864724,0.0288335213394616,-0.081149228261301,-25.4924694932742
"TMS14F1296P0010:250300666","nrTP_plus_IITA",1.47408754990442,-0.463493967716021,-0.0321974832096069,0.229185045143765,-0.00897508137861078,0.0245878576691552,0.0140308603858537,0.0418344918664952,0.021017004485862,193.575739814984
"TMS14F1296P0011:250300667","nrTP_plus_IITA",1.96347234716934,-0.46167995369127,0.00404927358295202,0.316857805744676,-0.00328517701804697,0.0245769152392446,0.00831036721113627,0.0284825281476162,-0.076157820186469,271.818058733691
"TMS14F1296P0012:250300668","nrTP_plus_IITA",1.6132422057109,-0.624181025468348,0.0121974911047709,0.248826497370937,-0.0056061084843502,0.0166783397304787,0.00212535614379144,0.0191847867274403,-0.0270166405373271,75.0334589816246
"TMS14F1296P0013:250300669","nrTP_plus_IITA",1.081898774743,-0.481580659850159,-0.00767961147489436,0.108519273559701,-0.000809969398390843,0.058689321106316,0.0141602560535885,0.0375129672024483,-0.0889292067606011,-22.4268437922776
"TMS14F1296P0014:250300670","nrTP_plus_IITA",2.05891180129205,-0.420457141430009,-0.0024189922014193,0.199948129929927,-0.0100128951816401,0.0191440080585499,0.00851315312706173,0.0303563782590395,-0.0305164301921239,-160.83289616955
"TMS14F1296P0016:250300677","nrTP_plus_IITA",0.424350376809089,-0.636964845804247,-0.0465410842371884,0.0735040703993458,-0.00754584748729112,0.0476411713848707,0.0109553414945405,0.0450214556304887,-0.0283085172441177,-1.10608431935191
"TMS14F1296P0017:250300678","nrTP_plus_IITA",2.35036510959935,-0.411164356129574,-0.0235171882291952,0.521034477645831,-0.00828024675107467,0.0297987703236354,-0.00157894915732693,0.0387236349732705,-0.0380627441315253,56.151380220978
"TMS14F1296P0018:250300679","nrTP_plus_IITA",1.17021660035053,-0.302446038789897,0.00661501984500168,0.417937149630528,-0.0105043261028437,0.0471197824562481,0.0265720022537916,0.0499230838543441,-0.0631586019910845,159.128847422957
"TMS14F1296P0019:250300680","nrTP_plus_IITA",1.63971145178498,-0.265841528849967,0.00550260331597934,0.574392026556243,-0.0130240827744194,-0.0163763924772,0.00165401027856116,0.0170815834401427,-0.00363315032248436,127.83139086743
"TMS14F1296P0020:250300681","nrTP_plus_IITA",1.1685501133051,-0.471510918739849,-0.00650839121754177,0.228569095054535,-0.000642040575738824,0.0148858804113023,0.0150578912449071,0.0188311074244224,-0.0110150692169408,-353.994115385669
"TMS14F1297P0002:250300683","nrTP_plus_IITA",1.35755992638536,-0.0424558056714502,-0.00110539688501223,-0.0691233254613931,-0.00438738427378701,-0.00518986522494586,0.00398186200035557,0.014663542179631,0.0297077692886854,287.729358414259
"TMS14F1297P0003:250300684","nrTP_plus_IITA",1.0257008871877,-0.492207483056243,-0.0308104624390538,0.171731633391112,-0.00286083680722286,0.00296813533573067,-0.00789932149285022,0.00871770802334469,-0.0250232815080883,102.508033474618
"TMS14F1297P0004:250300685","nrTP_plus_IITA",2.11734643366867,-0.524424547825053,0.00910687835683135,0.0613913112331711,0.00234844993656032,0.0229928996999786,0.0116157564707127,0.0126105229625202,0.0101916745651186,81.3958422645629
"TMS14F1297P0005:250300686","nrTP_plus_IITA",1.67661036777328,-0.464728637807199,-0.0179436627167934,0.204574594190399,-0.0047831526258572,-0.0112973050933086,-0.00202491535189807,0.00399279237542628,-0.0199103199767356,253.673317499192
"TMS14F1297P0006:250300687","nrTP_plus_IITA",0.735781340192612,-0.606011084234251,0.013657715182835,0.202418181895754,0.00393105773881621,0.0168873371986718,0.00387090630750999,0.00337842926077759,-0.00548159003940072,151.856775482332
"TMS14F1297P0007:250300688","nrTP_plus_IITA",1.00048214277657,-0.112368100975585,0.00979720683864347,0.0665126811855485,0.00359273485435932,0.0619141905765864,0.0170796225686947,0.036736883380207,0.00355799138487826,-48.2266256519901
"TMS14F1297P0008:250300689","nrTP_plus_IITA",1.29316680774471,-0.601947648880722,0.0151032104649259,0.270954529769733,0.00192526821815473,0.0220388096319549,0.00628823181306567,0.0107989355578741,0.0171100285769323,150.209105762203
"TMS14F1297P0009:250300690","nrTP_plus_IITA",1.92704997869872,-0.305235183948559,0.00577456244212313,0.172504429162225,-0.00308506793456117,-0.0103164836191653,0.00310438991511425,0.00264244331105541,0.0423451692515513,-140.35748599557
"TMS14F1297P0010:250300691","nrTP_plus_IITA",0.143574035212348,-0.462481525554514,-0.00349914183924654,-0.276688137129326,-0.000165554618834055,0.069672143104961,0.0222804734409307,0.0430391121370654,0.0243201869594181,149.18957692174
